Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,GetAccessData,1764750749.094800,288,0,1
6,UpdateLocation,1764750749.095090,2742,0,1
4,GetSubscriberData,1764750749.097836,389,0,1
4,GetSubscriberData,1764750749.098230,456,0,1
2,GetAccessData,1764750749.098691,318,0,1
4,GetSubscriberData,1764750749.099011,282,0,1
2,GetAccessData,1764750749.099295,325,0,1
4,GetSubscriberData,1764750749.099624,308,0,1
6,UpdateLocation,1764750749.099935,2681,0,1
4,GetSubscriberData,1764750749.102621,360,0,1
6,UpdateLocation,1764750749.102984,2641,0,1
6,UpdateLocation,1764750749.105629,2675,0,1
2,GetAccessData,1764750749.108310,408,0,1
4,GetSubscriberData,1764750749.108722,2062,0,1
6,UpdateLocation,1764750749.110789,2805,0,1
2,GetAccessData,1764750749.113598,360,0,1
4,GetSubscriberData,1764750749.113964,2002,0,1
2,GetAccessData,1764750749.115970,377,0,1
4,GetSubscriberData,1764750749.116352,343,0,1
3,GetNewDestination,1764750749.116696,335,0,1
2,GetAccessData,1764750749.117033,259,0,1
6,UpdateLocation,1764750749.117295,2669,0,1
4,GetSubscriberData,1764750749.119970,375,0,1
4,GetSubscriberData,1764750749.120347,279,0,1
2,GetAccessData,1764750749.120630,337,0,1
1,DeleteCallForwarding,1764750749.120971,608,0,1
2,GetAccessData,1764750749.121582,253,0,1
5,InsertCallForwarding,1764750749.121837,3510,0,1
2,GetAccessData,1764750749.125353,323,0,1
2,GetAccessData,1764750749.125677,283,0,1
6,UpdateLocation,1764750749.125962,2649,0,1
2,GetAccessData,1764750749.128617,360,0,1
4,GetSubscriberData,1764750749.128979,391,0,1
4,GetSubscriberData,1764750749.129375,1879,0,1
4,GetSubscriberData,1764750749.131258,386,0,1
3,GetNewDestination,1764750749.131649,338,0,1
6,UpdateLocation,1764750749.131988,2382,0,1
2,GetAccessData,1764750749.134375,338,0,1
4,GetSubscriberData,1764750749.134716,283,0,1
1,DeleteCallForwarding,1764750749.135001,756,0,1
2,GetAccessData,1764750749.135760,273,0,1
7,UpdateSubscriberData,1764750749.136035,800,0,1
3,GetNewDestination,1764750749.136839,430,0,1
4,GetSubscriberData,1764750749.137274,370,0,1
4,GetSubscriberData,1764750749.137649,374,0,1
5,InsertCallForwarding,1764750749.138027,16737,0,1
1,DeleteCallForwarding,1764750749.154777,937,0,1
1,DeleteCallForwarding,1764750749.155719,748,0,1
2,GetAccessData,1764750749.156471,282,0,1
3,GetNewDestination,1764750749.156755,294,0,1
6,UpdateLocation,1764750749.157052,2649,0,1
4,GetSubscriberData,1764750749.159705,420,0,1
4,GetSubscriberData,1764750749.160130,324,0,1
6,UpdateLocation,1764750749.160459,2560,0,1
4,GetSubscriberData,1764750749.163023,333,0,1
4,GetSubscriberData,1764750749.163358,1797,0,1
4,GetSubscriberData,1764750749.165159,327,0,1
6,UpdateLocation,1764750749.165490,2695,0,1
2,GetAccessData,1764750749.168190,343,0,1
2,GetAccessData,1764750749.168537,346,0,1
6,UpdateLocation,1764750749.168888,2577,0,1
3,GetNewDestination,1764750749.171470,371,0,1
4,GetSubscriberData,1764750749.171844,286,0,1
2,GetAccessData,1764750749.172145,257,0,1
3,GetNewDestination,1764750749.172406,527,0,1
6,UpdateLocation,1764750749.172938,2356,0,1
4,GetSubscriberData,1764750749.175298,1897,0,1
3,GetNewDestination,1764750749.177201,399,0,1
4,GetSubscriberData,1764750749.177611,1957,0,1
4,GetSubscriberData,1764750749.179572,1955,0,1
4,GetSubscriberData,1764750749.181533,411,0,1
2,GetAccessData,1764750749.181951,388,0,1
6,UpdateLocation,1764750749.182341,2849,0,1
6,UpdateLocation,1764750749.185195,2559,0,1
2,GetAccessData,1764750749.187759,420,0,1
4,GetSubscriberData,1764750749.188184,438,0,1
2,GetAccessData,1764750749.188626,348,0,1
6,UpdateLocation,1764750749.188979,2622,0,1
4,GetSubscriberData,1764750749.191606,380,0,1
2,GetAccessData,1764750749.191990,332,0,1
2,GetAccessData,1764750749.192327,414,0,1
4,GetSubscriberData,1764750749.192746,386,0,1
4,GetSubscriberData,1764750749.193137,1960,0,1
4,GetSubscriberData,1764750749.195101,356,0,1
1,DeleteCallForwarding,1764750749.195460,761,0,1
4,GetSubscriberData,1764750749.196225,424,0,1
4,GetSubscriberData,1764750749.196653,324,0,1
4,GetSubscriberData,1764750749.196979,1938,0,1
6,UpdateLocation,1764750749.198922,2636,0,1
4,GetSubscriberData,1764750749.201563,398,0,1
3,GetNewDestination,1764750749.201963,320,0,1
7,UpdateSubscriberData,1764750749.202284,806,0,1
2,GetAccessData,1764750749.203095,379,0,1
4,GetSubscriberData,1764750749.203479,436,0,1
2,GetAccessData,1764750749.203919,396,0,1
4,GetSubscriberData,1764750749.204320,382,0,1
4,GetSubscriberData,1764750749.204712,335,0,1
6,UpdateLocation,1764750749.205050,2636,0,1
6,UpdateLocation,1764750749.207691,2796,0,1
2,GetAccessData,1764750749.210492,424,0,1
6,UpdateLocation,1764750749.210917,2855,0,1
6,UpdateLocation,1764750749.213777,2630,0,1
4,GetSubscriberData,1764750749.216412,415,0,1
4,GetSubscriberData,1764750749.216831,406,0,1
4,GetSubscriberData,1764750749.217241,366,0,1
6,UpdateLocation,1764750749.217609,2705,0,1
2,GetAccessData,1764750749.220319,342,0,1
3,GetNewDestination,1764750749.220662,328,0,1
2,GetAccessData,1764750749.220993,381,0,1
4,GetSubscriberData,1764750749.221378,295,0,1
3,GetNewDestination,1764750749.221674,312,0,1
4,GetSubscriberData,1764750749.221988,281,0,1
4,GetSubscriberData,1764750749.222272,283,0,1
6,UpdateLocation,1764750749.222558,2601,0,1
2,GetAccessData,1764750749.225163,353,0,1
4,GetSubscriberData,1764750749.225520,291,0,1
6,UpdateLocation,1764750749.225813,2547,0,1
3,GetNewDestination,1764750749.228365,454,0,1
3,GetNewDestination,1764750749.228823,292,0,1
2,GetAccessData,1764750749.229117,261,0,1
4,GetSubscriberData,1764750749.229381,1844,0,1
2,GetAccessData,1764750749.231229,445,0,1
4,GetSubscriberData,1764750749.231679,400,0,1
4,GetSubscriberData,1764750749.232083,2064,0,1
2,GetAccessData,1764750749.234153,415,0,1
6,UpdateLocation,1764750749.234572,2992,0,1
6,UpdateLocation,1764750749.237570,2585,0,1
2,GetAccessData,1764750749.240159,321,0,1
4,GetSubscriberData,1764750749.240482,1904,0,1
6,UpdateLocation,1764750749.242391,4228,0,1
4,GetSubscriberData,1764750749.246624,396,0,1
2,GetAccessData,1764750749.247025,251,0,1
2,GetAccessData,1764750749.247278,588,0,1
4,GetSubscriberData,1764750749.247870,419,0,1
6,UpdateLocation,1764750749.248294,2715,0,1
2,GetAccessData,1764750749.251013,373,0,1
2,GetAccessData,1764750749.251391,336,0,1
2,GetAccessData,1764750749.251731,363,0,1
6,UpdateLocation,1764750749.252097,2665,0,1
3,GetNewDestination,1764750749.254767,386,0,1
2,GetAccessData,1764750749.255155,337,0,1
6,UpdateLocation,1764750749.255495,2305,0,1
2,GetAccessData,1764750749.257810,386,0,1
6,UpdateLocation,1764750749.258201,2413,0,1
4,GetSubscriberData,1764750749.260618,1906,0,1
3,GetNewDestination,1764750749.262529,466,0,1
2,GetAccessData,1764750749.263000,300,0,1
2,GetAccessData,1764750749.263303,414,0,1
7,UpdateSubscriberData,1764750749.263721,814,0,1
3,GetNewDestination,1764750749.264540,423,0,1
4,GetSubscriberData,1764750749.264968,350,0,1
4,GetSubscriberData,1764750749.265322,364,0,1
2,GetAccessData,1764750749.265690,357,0,1
4,GetSubscriberData,1764750749.266052,1998,0,1
3,GetNewDestination,1764750749.268055,460,0,1
2,GetAccessData,1764750749.268518,280,0,1
2,GetAccessData,1764750749.268799,335,0,1
2,GetAccessData,1764750749.269139,275,0,1
2,GetAccessData,1764750749.269418,249,0,1
2,GetAccessData,1764750749.269669,243,0,1
6,UpdateLocation,1764750749.269914,2779,0,1
4,GetSubscriberData,1764750749.272700,434,0,1
2,GetAccessData,1764750749.273139,382,0,1
6,UpdateLocation,1764750749.273526,2872,0,1
3,GetNewDestination,1764750749.276427,516,0,1
4,GetSubscriberData,1764750749.276949,2203,0,1
2,GetAccessData,1764750749.279157,396,0,1
2,GetAccessData,1764750749.279560,297,0,1
6,UpdateLocation,1764750749.279859,2497,0,1
3,GetNewDestination,1764750749.282361,460,0,1
2,GetAccessData,1764750749.282825,332,0,1
4,GetSubscriberData,1764750749.283159,294,0,1
4,GetSubscriberData,1764750749.283456,1898,0,1
6,UpdateLocation,1764750749.285358,2694,0,1
2,GetAccessData,1764750749.288058,463,0,1
6,UpdateLocation,1764750749.288525,2437,0,1
2,GetAccessData,1764750749.290968,388,0,1
2,GetAccessData,1764750749.291361,359,0,1
4,GetSubscriberData,1764750749.291724,2123,0,1
4,GetSubscriberData,1764750749.293852,445,0,1
4,GetSubscriberData,1764750749.294303,511,0,1
3,GetNewDestination,1764750749.294818,472,0,1
5,InsertCallForwarding,1764750749.295295,15152,0,1
4,GetSubscriberData,1764750749.310460,52205,0,1
6,UpdateLocation,1764750749.362681,53378,0,1
4,GetSubscriberData,1764750749.416074,2127,0,1
2,GetAccessData,1764750749.418210,501,0,1
4,GetSubscriberData,1764750749.418715,416,0,1
4,GetSubscriberData,1764750749.419137,2011,0,1
4,GetSubscriberData,1764750749.421153,384,0,1
4,GetSubscriberData,1764750749.421541,1926,0,1
2,GetAccessData,1764750749.423472,382,0,1
6,UpdateLocation,1764750749.423859,3282,0,1
2,GetAccessData,1764750749.427148,415,0,1
2,GetAccessData,1764750749.427568,430,0,1
2,GetAccessData,1764750749.428002,450,0,1
6,UpdateLocation,1764750749.428456,2954,0,1
1,DeleteCallForwarding,1764750749.431415,784,0,1
4,GetSubscriberData,1764750749.432212,2235,0,1
4,GetSubscriberData,1764750749.434453,488,0,1
4,GetSubscriberData,1764750749.434945,438,0,1
4,GetSubscriberData,1764750749.435387,400,0,1
2,GetAccessData,1764750749.435792,411,0,1
4,GetSubscriberData,1764750749.436208,329,0,1
3,GetNewDestination,1764750749.436542,332,0,1
4,GetSubscriberData,1764750749.436878,2013,0,1
5,InsertCallForwarding,1764750749.438895,3186,0,1
4,GetSubscriberData,1764750749.442087,2032,0,1
4,GetSubscriberData,1764750749.444123,391,0,1
2,GetAccessData,1764750749.444519,348,0,1
4,GetSubscriberData,1764750749.444871,1988,0,1
4,GetSubscriberData,1764750749.446863,390,0,1
4,GetSubscriberData,1764750749.447258,375,0,1
4,GetSubscriberData,1764750749.447635,2156,0,1
4,GetSubscriberData,1764750749.449796,398,0,1
4,GetSubscriberData,1764750749.450198,3034,0,1
6,UpdateLocation,1764750749.453237,6487,0,1
6,UpdateLocation,1764750749.459734,4457,0,1
4,GetSubscriberData,1764750749.464199,454,0,1
4,GetSubscriberData,1764750749.464660,355,0,1
5,InsertCallForwarding,1764750749.465016,17213,0,1
6,UpdateLocation,1764750749.482242,3073,0,1
6,UpdateLocation,1764750749.485323,2556,0,1
4,GetSubscriberData,1764750749.487885,439,0,1
2,GetAccessData,1764750749.488330,345,0,1
4,GetSubscriberData,1764750749.488681,356,0,1
1,DeleteCallForwarding,1764750749.489040,904,0,1
3,GetNewDestination,1764750749.489949,400,0,1
4,GetSubscriberData,1764750749.490354,417,0,1
2,GetAccessData,1764750749.490775,442,0,1
4,GetSubscriberData,1764750749.491221,290,0,1
4,GetSubscriberData,1764750749.491514,266,0,1
2,GetAccessData,1764750749.491785,362,0,1
4,GetSubscriberData,1764750749.492150,1928,0,1
6,UpdateLocation,1764750749.494083,3047,0,1
1,DeleteCallForwarding,1764750749.497136,2727,0,1
6,UpdateLocation,1764750749.499870,2790,0,1
4,GetSubscriberData,1764750749.502666,430,0,1
6,UpdateLocation,1764750749.503099,2995,0,1
2,GetAccessData,1764750749.506099,445,0,1
3,GetNewDestination,1764750749.506550,2022,0,1
4,GetSubscriberData,1764750749.508576,1860,0,1
2,GetAccessData,1764750749.510441,395,0,1
2,GetAccessData,1764750749.510841,368,0,1
2,GetAccessData,1764750749.511212,382,0,1
2,GetAccessData,1764750749.511597,320,0,1
2,GetAccessData,1764750749.511920,308,0,1
4,GetSubscriberData,1764750749.512232,2011,0,1
6,UpdateLocation,1764750749.514248,2672,0,1
4,GetSubscriberData,1764750749.516925,2032,0,1
2,GetAccessData,1764750749.518962,355,0,1
2,GetAccessData,1764750749.519321,280,0,1
6,UpdateLocation,1764750749.519606,2719,0,1
2,GetAccessData,1764750749.522333,510,0,1
2,GetAccessData,1764750749.522849,449,0,1
4,GetSubscriberData,1764750749.523303,1936,0,1
4,GetSubscriberData,1764750749.525244,366,0,1
2,GetAccessData,1764750749.525616,332,0,1
4,GetSubscriberData,1764750749.525950,394,0,1
3,GetNewDestination,1764750749.526348,491,0,1
2,GetAccessData,1764750749.526843,325,0,1
4,GetSubscriberData,1764750749.527171,374,0,1
6,UpdateLocation,1764750749.527549,2868,0,1
4,GetSubscriberData,1764750749.530422,450,0,1
2,GetAccessData,1764750749.530877,388,0,1
3,GetNewDestination,1764750749.531270,446,0,1
4,GetSubscriberData,1764750749.531721,402,0,1
4,GetSubscriberData,1764750749.532128,2162,0,1
4,GetSubscriberData,1764750749.534295,408,0,1
2,GetAccessData,1764750749.534714,273,0,1
2,GetAccessData,1764750749.534993,349,0,1
4,GetSubscriberData,1764750749.535347,395,0,1
4,GetSubscriberData,1764750749.535744,362,0,1
4,GetSubscriberData,1764750749.536112,450,0,1
2,GetAccessData,1764750749.536566,402,0,1
3,GetNewDestination,1764750749.536973,357,0,1
2,GetAccessData,1764750749.537334,349,0,1
4,GetSubscriberData,1764750749.537688,361,0,1
3,GetNewDestination,1764750749.538053,456,0,1
5,InsertCallForwarding,1764750749.538514,57609,0,1
4,GetSubscriberData,1764750749.596153,521,0,1
3,GetNewDestination,1764750749.596676,392,0,1
2,GetAccessData,1764750749.597070,300,0,1
3,GetNewDestination,1764750749.597380,409,0,1
2,GetAccessData,1764750749.597794,403,0,1
6,UpdateLocation,1764750749.598203,3047,0,1
2,GetAccessData,1764750749.601256,403,0,1
6,UpdateLocation,1764750749.601662,3051,0,1
5,InsertCallForwarding,1764750749.604723,4601,0,1
2,GetAccessData,1764750749.609331,408,0,1
4,GetSubscriberData,1764750749.609743,339,0,1
2,GetAccessData,1764750749.610087,291,0,1
2,GetAccessData,1764750749.610382,317,0,1
2,GetAccessData,1764750749.610701,386,0,1
4,GetSubscriberData,1764750749.611092,2014,0,1
2,GetAccessData,1764750749.613112,388,0,1
6,UpdateLocation,1764750749.613504,2686,0,1
4,GetSubscriberData,1764750749.616195,2253,0,1
3,GetNewDestination,1764750749.618454,427,0,1
4,GetSubscriberData,1764750749.618883,291,0,1
3,GetNewDestination,1764750749.619177,321,0,1
3,GetNewDestination,1764750749.619500,384,0,1
4,GetSubscriberData,1764750749.619886,2038,0,1
7,UpdateSubscriberData,1764750749.621930,812,0,1
6,UpdateLocation,1764750749.622747,2849,0,1
6,UpdateLocation,1764750749.625601,2401,0,1
4,GetSubscriberData,1764750749.628007,365,0,1
4,GetSubscriberData,1764750749.628374,321,0,1
4,GetSubscriberData,1764750749.628696,279,0,1
2,GetAccessData,1764750749.628977,265,0,1
4,GetSubscriberData,1764750749.629244,256,0,1
2,GetAccessData,1764750749.629502,435,0,1
2,GetAccessData,1764750749.629942,322,0,1
4,GetSubscriberData,1764750749.630268,324,0,1
6,UpdateLocation,1764750749.630597,2748,0,1
5,InsertCallForwarding,1764750749.633351,11293,0,1
3,GetNewDestination,1764750749.644655,565,0,1
4,GetSubscriberData,1764750749.645227,1975,0,1
4,GetSubscriberData,1764750749.647207,1944,0,1
4,GetSubscriberData,1764750749.649156,337,0,1
1,DeleteCallForwarding,1764750749.649497,686,0,1
2,GetAccessData,1764750749.650186,383,0,1
2,GetAccessData,1764750749.650574,312,0,1
4,GetSubscriberData,1764750749.650890,282,0,1
4,GetSubscriberData,1764750749.651175,2007,0,1
2,GetAccessData,1764750749.653187,358,0,1
2,GetAccessData,1764750749.653550,388,0,1
4,GetSubscriberData,1764750749.653942,401,0,1
3,GetNewDestination,1764750749.654348,474,0,1
6,UpdateLocation,1764750749.654824,2973,0,1
6,UpdateLocation,1764750749.657802,2699,0,1
4,GetSubscriberData,1764750749.660506,2058,0,1
6,UpdateLocation,1764750749.662568,2663,0,1
6,UpdateLocation,1764750749.665236,2841,0,1
6,UpdateLocation,1764750749.668082,2754,0,1
6,UpdateLocation,1764750749.670841,2774,0,1
2,GetAccessData,1764750749.673620,313,0,1
7,UpdateSubscriberData,1764750749.673939,816,0,1
6,UpdateLocation,1764750749.674759,2545,0,1
4,GetSubscriberData,1764750749.677309,2119,0,1
6,UpdateLocation,1764750749.679433,2489,0,1
4,GetSubscriberData,1764750749.681927,347,0,1
4,GetSubscriberData,1764750749.682277,291,0,1
2,GetAccessData,1764750749.682569,322,0,1
2,GetAccessData,1764750749.682896,336,0,1
4,GetSubscriberData,1764750749.683235,311,0,1
2,GetAccessData,1764750749.683548,476,0,1
4,GetSubscriberData,1764750749.684028,400,0,1
4,GetSubscriberData,1764750749.684432,1914,0,1
4,GetSubscriberData,1764750749.686350,1996,0,1
4,GetSubscriberData,1764750749.688350,375,0,1
2,GetAccessData,1764750749.688731,283,0,1
2,GetAccessData,1764750749.689018,334,0,1
4,GetSubscriberData,1764750749.689355,295,0,1
4,GetSubscriberData,1764750749.689652,260,0,1
2,GetAccessData,1764750749.689913,228,0,1
4,GetSubscriberData,1764750749.690143,1928,0,1
4,GetSubscriberData,1764750749.692076,361,0,1
4,GetSubscriberData,1764750749.692439,282,0,1
4,GetSubscriberData,1764750749.692727,273,0,1
5,InsertCallForwarding,1764750749.693002,3088,0,1
4,GetSubscriberData,1764750749.696095,1936,0,1
4,GetSubscriberData,1764750749.698036,324,0,1
2,GetAccessData,1764750749.698362,253,0,1
4,GetSubscriberData,1764750749.698618,259,0,1
2,GetAccessData,1764750749.698879,256,0,1
6,UpdateLocation,1764750749.699137,2403,0,1
4,GetSubscriberData,1764750749.701544,1991,0,1
4,GetSubscriberData,1764750749.703541,368,0,1
2,GetAccessData,1764750749.703911,292,0,1
2,GetAccessData,1764750749.704211,356,0,1
6,UpdateLocation,1764750749.704571,2677,0,1
6,UpdateLocation,1764750749.707253,2726,0,1
4,GetSubscriberData,1764750749.709983,350,0,1
6,UpdateLocation,1764750749.710356,2691,0,1
2,GetAccessData,1764750749.713051,344,0,1
4,GetSubscriberData,1764750749.713398,378,0,1
3,GetNewDestination,1764750749.713777,324,0,1
6,UpdateLocation,1764750749.714103,2510,0,1
6,UpdateLocation,1764750749.716618,2723,0,1
2,GetAccessData,1764750749.719346,346,0,1
4,GetSubscriberData,1764750749.719697,481,0,1
2,GetAccessData,1764750749.720182,309,0,1
2,GetAccessData,1764750749.720494,397,0,1
2,GetAccessData,1764750749.720895,375,0,1
6,UpdateLocation,1764750749.721274,2796,0,1
4,GetSubscriberData,1764750749.724074,358,0,1
2,GetAccessData,1764750749.724436,251,0,1
6,UpdateLocation,1764750749.724689,2611,0,1
2,GetAccessData,1764750749.727315,355,0,1
6,UpdateLocation,1764750749.727675,2443,0,1
5,InsertCallForwarding,1764750749.730123,2871,0,1
4,GetSubscriberData,1764750749.732998,493,0,1
6,UpdateLocation,1764750749.733496,2993,0,1
2,GetAccessData,1764750749.736495,354,0,1
4,GetSubscriberData,1764750749.736854,384,0,1
2,GetAccessData,1764750749.737242,331,0,1
2,GetAccessData,1764750749.737578,319,0,1
2,GetAccessData,1764750749.737901,382,0,1
4,GetSubscriberData,1764750749.738287,400,0,1
3,GetNewDestination,1764750749.738691,408,0,1
6,UpdateLocation,1764750749.739102,2913,0,1
4,GetSubscriberData,1764750749.742020,446,0,1
3,GetNewDestination,1764750749.742470,535,0,1
2,GetAccessData,1764750749.743010,291,0,1
2,GetAccessData,1764750749.743312,381,0,1
3,GetNewDestination,1764750749.743695,340,0,1
1,DeleteCallForwarding,1764750749.744037,645,0,1
1,DeleteCallForwarding,1764750749.744687,695,0,1
4,GetSubscriberData,1764750749.745386,2046,0,1
1,DeleteCallForwarding,1764750749.747437,583,0,1
4,GetSubscriberData,1764750749.748023,315,0,1
2,GetAccessData,1764750749.748343,430,0,1
4,GetSubscriberData,1764750749.748779,284,0,1
4,GetSubscriberData,1764750749.749065,375,0,1
6,UpdateLocation,1764750749.749445,2598,0,1
6,UpdateLocation,1764750749.752048,2627,0,1
2,GetAccessData,1764750749.754679,362,0,1
5,InsertCallForwarding,1764750749.755044,2708,0,1
2,GetAccessData,1764750749.757756,320,0,1
6,UpdateLocation,1764750749.758079,2548,0,1
4,GetSubscriberData,1764750749.760632,368,0,1
5,InsertCallForwarding,1764750749.761014,3323,0,1
6,UpdateLocation,1764750749.764342,2788,0,1
4,GetSubscriberData,1764750749.767136,2119,0,1
2,GetAccessData,1764750749.769260,307,0,1
2,GetAccessData,1764750749.769568,244,0,1
6,UpdateLocation,1764750749.769815,2441,0,1
5,InsertCallForwarding,1764750749.772266,11301,0,1
2,GetAccessData,1764750749.783577,682,0,1
4,GetSubscriberData,1764750749.784263,335,0,1
2,GetAccessData,1764750749.784601,475,0,1
2,GetAccessData,1764750749.785081,308,0,1
2,GetAccessData,1764750749.785390,328,0,1
2,GetAccessData,1764750749.785723,336,0,1
6,UpdateLocation,1764750749.786062,2541,0,1
4,GetSubscriberData,1764750749.788607,351,0,1
